reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,alertIncrease,R_eff_after_al_estimate,R_eff_before_al
5.8826807341386385,0.24551890050127845,0.3333333333333333,0.5,2.9290519155123476,0.9827116077818445,0.0694589460140628,0.8713389266655965,0.1903489335809568,1.0001894272714684,1.5,1.7801204819277108,4.902233945115532
5.644103288613783,0.19128817381418495,0.3333333333333333,0.5,2.0572286507245465,1.18480586495969,0.06521807811902955,0.7959270286040195,0.01742309289509032,0.7837863284021226,3.0,1.7777777777777777,4.703419407178153
5.904035584991592,0.1017758149934751,0.3333333333333333,0.5,2.045260296481845,1.3206413198135551,0.08256762406253193,0.8128068740170292,0.03339585319985478,0.44045737647709327,1.5,0.7058823529411765,4.92002965415966
5.550679418755875,0.2537458871512154,0.3333333333333333,0.5,2.142100693840183,0.9380294606998414,0.0904837568624878,0.7953129014736233,0.29830412518197913,0.9805383073609144,3.0,1.8763636363636365,4.625566182296563
6.46628556349803,0.16396552357969754,0.3333333333333333,0.5,2.8970835321638297,1.0508978554801762,0.06134951190053206,0.8651980637357557,0.00024128961984994923,0.7490049800509526,2.0,1.2967032967032968,5.388571302915025
5.702442456432066,0.15244080614714872,0.3333333333333333,0.5,2.854865409508169,0.8259213056572752,0.09931771448857021,0.9122155826082705,0.27018762698232895,0.5804195658758703,3.0,1.2,4.752035380360055
5.717955950536863,0.07242171376242122,0.3333333333333333,0.5,1.083861969733943,1.053735293369698,0.08958132977570957,0.7510283939315614,0.09910072543108274,0.29806068635362015,2.0,0.5088757396449705,4.764963292114053
5.558068980196394,0.18459484374199095,0.3333333333333333,0.5,1.869604996813989,1.3185956080302152,0.054113316475044776,0.8370642061542153,0.011140814889022499,0.7495678672311321,2.0,1.3319919517102616,4.631724150163662
6.382075237524878,0.17640394058237743,0.3333333333333333,0.5,1.77632232122698,0.6567280371264665,0.07260907383038973,0.988983503831423,0.17283966063561315,0.7208440079901858,2.0,1.4666666666666666,5.318396031270733
6.409753380223675,0.2179603005712281,0.3333333333333333,0.5,2.5072607877332094,1.2828371838311372,0.0834358776252804,0.8600993475306599,0.0783596070786948,1.0100603091247555,3.0,1.9301848049281314,5.3414611501863964
6.072652747080584,0.20058667235748237,0.3333333333333333,0.5,1.5262290671144618,0.5338832180187785,0.09997581154434712,0.9855389964662634,0.2784761877932119,0.7571943238810221,2.0,1.4705882352941178,5.060543955900487
5.66981669770661,0.29377191973197864,0.3333333333333333,0.5,1.2774624291093208,0.9655656424699979,0.08594120401212131,0.7731920071335485,0.09581536106164652,1.1823037559695695,3.0,2.4077328646748684,4.7248472480888415
5.669949903336258,0.22252641099508713,0.3333333333333333,0.5,1.5476766399128512,1.2870168865856548,0.07383788301876049,0.8223833191477268,0.18106426177767002,0.914502631659263,2.0,1.9087837837837838,4.724958252780215
6.233266909646579,0.2928038684942571,0.3333333333333333,0.5,2.997560290326254,0.7342946131278889,0.08289127994056562,0.844326670733087,0.0677194391379516,1.240077134738165,3.0,2.348235294117647,5.194389091372149
5.667626833017463,0.31460438237068156,0.3333333333333333,0.5,1.325031907495171,0.793363519237529,0.07215195234922553,0.7417920212504532,0.025969266843729643,1.2558039083796215,1.5,2.3763440860215055,4.723022360847886
6.3031644487581415,0.19356868989628523,0.3333333333333333,0.5,1.5069097527677116,1.3649485125757024,0.08529165309452263,0.8295099723051826,0.2297139172967416,0.8886099511843538,2.0,1.5776699029126213,5.252637040631785
5.936729895059714,0.2110699483423121,0.3333333333333333,0.5,1.1690956004459516,0.9037017370693106,0.07509803558664752,0.9156455162534374,0.2391839397254411,0.8472950602946613,2.0,1.515068493150685,4.947274912549762
6.049433941788795,0.1558266011104604,0.3333333333333333,0.5,1.5668519818004314,0.8240094465651935,0.07707777716146035,0.8194777386023067,0.2881684213872167,0.6433101465109826,1.5,1.191977077363897,5.041194951490663
5.808099423984961,0.281717010870561,0.3333333333333333,0.5,1.7673281908259328,0.7756482823309654,0.0746515738919415,0.9789218585238362,0.06030261603600231,1.080048619471382,3.0,2.1482479784366575,4.840082853320801
5.534713026390362,0.26865413029776736,0.3333333333333333,0.5,2.262697155451585,1.4985241538807534,0.06670016674929394,0.7333354279331427,0.1547124933415395,1.1156919739344142,3.0,2.0,4.612260855325302
5.706927159968025,0.12462296814396262,0.3333333333333333,0.5,1.1269976973599363,0.9345893272278529,0.08389404398104286,0.7067386968432076,0.2904624512881663,0.5050929712093182,3.0,1.0112994350282485,4.755772633306687
6.0104113336315,0.11014046457272526,0.3333333333333333,0.5,2.4100796532484132,1.1775331668195854,0.0711953068456156,0.9329774469783554,0.26419363278776603,0.46249111104789103,3.0,1.054945054945055,5.008676111359583
6.285318457916614,0.12504454826251366,0.3333333333333333,0.5,2.474241029039444,0.5890239346113204,0.09697284575307819,0.7130612316160262,0.0473570791641885,0.5441544082419738,2.0,0.9052631578947369,5.237765381597178
6.088790453982999,0.24530810685890853,0.3333333333333333,0.5,2.8785224654337487,1.3698728572853303,0.061680809601168396,0.7582405695293802,0.2653518136859357,1.099366799796952,3.0,1.8707865168539326,5.0739920449858325
6.385812784216551,0.14804641499394633,0.3333333333333333,0.5,1.3297779877806626,1.3297779877806626,0.07408589648526967,0.7781878655845303,0.23936967350876928,0.6916565183562426,3.0,1.196969696969697,5.321510653513792
5.792566326756183,0.13747748618915462,0.3333333333333333,0.5,1.6072128181919134,0.7133863042698576,0.0567670479104235,0.8325486759667049,0.18780334954687816,0.5369167207200736,2.0,0.9871794871794872,4.827138605630153
5.644560786800328,0.011070555644992201,0.3333333333333333,0.5,1.2147278649041442,0.7299573751170436,0.08221782486465191,0.7935911322080088,0.23650934923897038,0.04252833430269381,3.0,0.0,4.7038006556669405
6.43982549106053,0.08022712958272646,0.3333333333333333,0.5,2.7253595035970917,0.721836162472741,0.0861066640630361,0.8582185085991773,0.2663890903705972,0.3445335677159365,2.0,0.6041666666666666,5.366521242550442
6.230914729602519,0.011715281611088701,0.3333333333333333,0.5,1.2564504117857513,1.0131041346041918,0.09396946648284275,0.851352260486413,0.013000659396889458,0.05145515129204352,3.0,0.05,5.192428941335433
5.55209637285232,0.21504817558119405,0.3333333333333333,0.5,1.765654397576827,1.3404985330699857,0.09214316232144015,0.8640513387439654,0.2940177583831154,0.8601105097147618,2.0,1.7327935222672064,4.626746977376934
5.721027431667302,0.13001189467503801,0.3333333333333333,0.5,2.723257830077166,1.4066634698998668,0.0905176557705299,0.8591904900959481,0.26435598660242077,0.54073521549572,2.0,1.2727272727272727,4.767522859722752
6.220798790896947,0.03136724432506527,0.3333333333333333,0.5,1.895423847320501,1.3632980722206376,0.05304521144226687,0.8120297987850392,0.007942213481864524,0.1437778412177692,1.5,0.22580645161290322,5.183998992414123
5.548981389137696,0.23276672551443614,0.3333333333333333,0.5,2.2155431585282126,0.7143936618594553,0.06472981000371467,0.9271986608799103,0.20391830650841708,0.8479188392375331,2.0,1.7628032345013478,4.6241511576147465
5.8656500594474235,0.02394201495651398,0.3333333333333333,0.5,2.6365676899792114,0.6046144919895402,0.07948038403389757,0.7345563697601384,0.25809152578100064,0.0953993790247971,1.5,0.2188679245283019,4.888041716206186
6.3214250588771295,0.09742030179516746,0.3333333333333333,0.5,1.8324390158844421,1.099608530739267,0.08598043864978727,0.7855447554818965,0.041816069337401916,0.44357064565611176,1.5,0.8489208633093526,5.267854215730941
5.744239489284707,0.15503549375447878,0.3333333333333333,0.5,2.4793810412103015,0.868919317406448,0.05446451281616661,0.7980037170360516,0.04400882512979016,0.6235164883153179,3.0,0.9565217391304348,4.78686624107059
5.658018868944527,0.10072162099300128,0.3333333333333333,0.5,1.7168686453857922,1.3321587424220453,0.09463565210092371,0.8606230481744562,0.10027988261360254,0.41373570089102524,1.5,0.4,4.715015724120439
5.979136389723539,0.145168200298879,0.3333333333333333,0.5,2.595205697033453,0.9508215730642178,0.058059478980552894,0.9516446360594022,0.20316658859666964,0.5872342503716135,1.5,1.0816326530612246,4.98261365810295
5.8500905823017435,0.30894955195832857,0.3333333333333333,0.5,1.17541321904653,0.8768139772913135,0.09883755291197477,0.9538934366557272,0.2116866440291835,1.2080213148141499,1.5,2.0501930501930503,4.875075485251453
5.555645275057156,0.3129659791082155,0.3333333333333333,0.5,2.9653236700040453,1.2704183364020876,0.08848528104571014,0.9006424257637153,0.1273195022042853,1.2437998605569545,1.5,2.1582278481012658,4.629704395880964
5.6103169336078675,0.3552815189450748,0.3333333333333333,0.5,2.704560431040458,0.567797462581731,0.06542807607736316,0.9139550150969277,0.18662452626804107,1.2841394128551107,2.0,1.8048780487804879,4.67526411133989
6.367260912347042,0.2502320183132553,0.3333333333333333,0.5,1.4903969229737868,0.7283689330854277,0.05479451016635903,0.7457817584520992,0.03998372150189757,1.111826810362283,2.0,2.0201729106628243,5.306050760289202
5.873743995528275,0.2300654223235357,0.3333333333333333,0.5,1.7037425717143337,0.5375007941793111,0.08474861699397057,0.93919083569216,0.2740889778754055,0.8534457652658797,2.0,1.6571428571428573,4.89478666294023
6.22585471376332,0.14905378508799927,0.3333333333333333,0.5,1.073482382154507,0.8186489434724453,0.09991502827056958,0.7248322665208878,0.13891988803624195,0.6536295896646658,3.0,1.237037037037037,5.188212261469433
6.208647566217491,0.10149310288870426,0.3333333333333333,0.5,2.050805037115559,1.1209244384555206,0.06548118719065675,0.9975693546625417,0.24594270212110403,0.4316570733020557,1.5,0.7647058823529411,5.173872971847909
6.414827071301278,0.13927800703913837,0.3333333333333333,0.5,2.8792890155196895,1.0325273891000457,0.09762584320653717,0.8281177360471391,0.03390586932392967,0.633605527780723,3.0,1.1834992887624467,5.3456892260843984
5.522963996218033,0.03710581662468798,0.3333333333333333,0.5,1.8369644013511977,0.6087757282679513,0.09125710134195565,0.7378576622172243,0.04006643898279174,0.14130710585144313,2.0,0.2857142857142857,4.602469996848361
6.486066639836618,0.12849528124350085,0.3333333333333333,0.5,2.52887325266626,0.7944935638980837,0.09347572200159888,0.847238118360518,0.0008265891414406479,0.5728136722313686,3.0,0.7238095238095238,5.4050555331971815
6.332955045283963,0.09552857661801514,0.3333333333333333,0.5,2.2733342391233493,1.354231025704318,0.05898108030209695,0.8040813124349564,0.020093592971668038,0.4457461090273647,2.0,0.7841409691629956,5.277462537736636
5.601688783133556,0.23938581536373993,0.3333333333333333,0.5,2.4633179440038453,0.8302117877942206,0.08364394032527556,0.9482924777986046,0.1294910544764267,0.8957378390150947,1.5,1.6503327283726559,4.66807398594463
5.986205327965953,0.2854143979300652,0.3333333333333333,0.5,1.3324321214748118,0.9743866398182468,0.05596380577326256,0.7687240169059636,0.030906758567869418,1.2193980338015273,2.0,2.2222222222222223,4.988504439971628
6.023127965355262,0.06116323478128848,0.3333333333333333,0.5,1.8704592091861363,0.736539307020031,0.08326462418866111,0.8665917167558113,0.2842713732187781,0.24535798139979573,2.0,0.5454545454545454,5.019273304462718
6.246952515326897,0.24980604725327255,0.3333333333333333,0.5,1.5919037864123728,1.1759207418560134,0.08429862824747365,0.7826852516907447,0.1365635060717203,1.128391011010454,3.0,2.108499095840868,5.205793762772414
5.6891051553232055,0.09209407833631385,0.3333333333333333,0.5,2.1033846863604255,1.4481629377756855,0.07930226620752928,0.7910523341223301,0.042858495873374626,0.38975626612072206,2.0,0.7479674796747967,4.740920962769338
6.012490787526657,0.2508153780732883,0.3333333333333333,0.5,2.3620670476201,1.4561497494890816,0.07253285241601404,0.8978656626107441,0.22854463980239748,1.0969825502480435,2.0,2.0652173913043477,5.010408989605548
6.306225882479516,0.24735907930415335,0.3333333333333333,0.5,1.8710641755663375,0.7013122187357921,0.08593824487313834,0.8405618880050787,0.08133359144636254,1.055233466919738,1.5,1.9613259668508287,5.255188235399596
6.209811571650685,0.031587408742505665,0.3333333333333333,0.5,2.517186011409784,1.3110160604209171,0.07058765276021298,0.8189639624278763,0.0041643765748021755,0.14367593009645643,1.5,0.2711864406779661,5.1748429763755714
6.423579980587958,0.13403773974758737,0.3333333333333333,0.5,1.7421083471522727,1.1443483695579506,0.07387145579129219,0.7396703986256151,0.04752666995312258,0.6282886981770724,1.5,1.2857142857142858,5.352983317156632
6.377195840736206,0.1282550537590033,0.3333333333333333,0.5,1.6869755007983653,0.8032707539006512,0.06047021081653975,0.7433106286596,0.07555962305405968,0.5747317299383652,3.0,1.1311288483466362,5.314329867280172
6.473079967448157,0.13903394649214437,0.3333333333333333,0.5,1.758150258895327,0.5522888166973827,0.0916940509457491,0.9163880101994484,0.28058305067741257,0.573674923971232,1.5,1.202970297029703,5.394233306206798
6.104118768311673,0.10142318534127837,0.3333333333333333,0.5,1.9656633393937262,0.5041668385325324,0.0544267309419638,0.9999003764200153,0.04971948573605136,0.38805997208936965,3.0,0.7906976744186046,5.086765640259728
5.55107663388381,0.022967493835943598,0.3333333333333333,0.5,2.339530721968605,1.008873988807859,0.08413667911763581,0.8658913814655198,0.25309531705932664,0.0883927305835732,2.0,0.4444444444444444,4.625897194903175
5.887763076808547,0.12421314480535953,0.3333333333333333,0.5,1.0002795696769402,1.0002795696769402,0.07032756433836139,0.8361021956637198,0.18612552899349613,0.5116302334911873,3.0,0.9830508474576272,4.906469230673789
6.309286647802555,0.19591606898097233,0.3333333333333333,0.5,1.758440443535196,0.60185311648013,0.07727190377949096,0.8019398881253715,0.1871596448952247,0.8275401638472646,1.5,1.635135135135135,5.257738873168796
5.581191262025721,0.050551018420797914,0.3333333333333333,0.5,2.0466455082295876,1.0090671150225272,0.08654190094593846,0.7914490183493276,0.21221365358816208,0.19921032577670064,2.0,0.4,4.650992718354767
6.351246778519469,0.10879776011861836,0.3333333333333333,0.5,2.806600042762479,0.804119404248818,0.061315220839286325,0.8757772775041942,0.18469540027526912,0.46669148841414027,1.5,0.8421052631578947,5.2927056487662245
6.497372651895864,0.2060645088328506,0.3333333333333333,0.5,2.668625160391645,0.6986203821899257,0.06687060407350115,0.8195885152846594,0.278631520317888,0.8984552156207786,3.0,1.6615384615384616,5.41447720991322
5.520982137071602,0.07575853198477707,0.3333333333333333,0.5,2.610164982975579,1.421174046464533,0.05479678940787215,0.8227724109022172,0.0031206899781836437,0.3093727628274127,2.0,0.6083916083916084,4.600818447559669
6.298890243429094,0.23382248427936356,0.3333333333333333,0.5,2.0720451051914295,0.9712420974358678,0.07643840520101305,0.8533329466089116,0.28506846199063063,1.0171191133359425,1.5,1.888760139049826,5.249075202857578
5.790743801685382,0.055507667355727416,0.3333333333333333,0.5,1.665924673794669,1.3245962240318747,0.05030264681561604,0.8404971140340224,0.13115663405898195,0.23366011161797237,1.5,0.5789473684210527,4.825619834737819
5.768656707839858,0.27402003907572164,0.3333333333333333,0.5,1.9995199877966354,0.7415231727668485,0.06582505751397152,0.9147849702045763,0.23931497699754878,1.0431901600731037,2.0,1.853658536585366,4.807213923199882
6.041463328152983,0.30058852634483985,0.3333333333333333,0.5,2.7074079647903218,1.1084486095626636,0.09818012931767967,0.9104786529370621,0.031682401535519954,1.277826537273767,1.5,2.09375,5.0345527734608195
6.448685724673635,0.04769978474518931,0.3333333333333333,0.5,1.9332065863974681,0.5488420707777186,0.09724086779623012,0.83253474794627,0.13076525661066465,0.20338156714045796,1.5,0.4,5.373904770561363
5.906028353918476,0.1985704676447904,0.3333333333333333,0.5,2.086172136264866,0.9916407715127717,0.056627105573205876,0.796390109725736,0.28784649523803063,0.8221226411068402,1.5,1.6172043010752688,4.921690294932064
6.159689342940965,0.03942571608019024,0.3333333333333333,0.5,1.645428912264903,1.426769484483278,0.0857904827888612,0.7308498851256527,0.19850026230029147,0.18090412857275356,3.0,0.4,5.1330744524508045
6.102818654339065,0.2496120701094357,0.3333333333333333,0.5,2.5517740323324647,1.036971025813885,0.06282161882980941,0.9841547909867212,0.17309015941700612,1.0378328690207828,1.5,1.9869281045751634,5.085682211949221
